id	filename	md5	size	state
012fac1a-bf8d-40e6-b1c1-cf801ef7bdba	8e5a3c88-35f5-4620-86d7-53c014a2687b.FPKM-UQ.txt.gz	5b312d41c26140e03a5cd2b18e4b590b	533916	live
ec7cc0ff-107b-4749-982d-a27aa1c57600	a7450ed6-711e-4879-b87d-68caabaee840.htseq.counts.gz	3c3f8b4b3df7ecb7460ee1932c261d04	251982	live
94008bb1-1599-4faa-91ed-da63d0f33a3c	5ab6232c-5cba-47ca-af29-3799b0263a58.htseq.counts.gz	300f08c85f1acc50712cccacca28bc92	250863	live
e44d46c7-c274-40c2-a014-73918198226b	8970e6da-5904-483d-8770-0ede67f98cf4.FPKM-UQ.txt.gz	9de5ca8c94985d4636700cdcedbaa7d2	558166	live
e076a77a-e488-43d7-a314-f77e16cbf417	5445d9fd-a8a9-4fc0-9876-b9bebc549f9b.htseq.counts.gz	d99adcf7ca36aa337167f8adad09c773	247914	live
f06501a3-eb45-4466-ad68-4c970770e5c0	ca223822-8759-42a7-8058-ccd90a02320f.FPKM-UQ.txt.gz	8e67325a007af6dcac8a166893a61c21	516746	live
b33ee5ff-b551-40d7-8106-1b54fe93e99a	f31566a9-ffde-40fa-b879-71827a3540a9.FPKM.txt.gz	ba84b2c9b7b6b43d0276ebe3e3b5678a	536717	live
da394c1b-e209-442a-96eb-192460ccd807	a9f75c82-3489-4b20-bf60-59fe5ef83f21.FPKM-UQ.txt.gz	f2cf261c5efcdfa57de013060e312775	517714	live
6b0f951d-0dee-4ff1-911d-e784f10e98fa	c56cda8a-0755-4715-9c46-5bc6280a5bf0.FPKM.txt.gz	4505ade71bf0021d3279021b3f109dfe	539908	live
2e3285eb-052a-457e-a0f4-ba22404d2079	4aef3e8e-65b4-4494-8c05-f0f1b5e0a0a0.FPKM.txt.gz	6eb4cef5034999dd47fe9ac92c40d4ba	523108	live
75735e73-4986-4272-acab-8636377e1a83	a1f64771-b573-4ae0-aa9e-9eb9dc4409b0.htseq.counts.gz	04097b27d89dc04e716aa79745218cf8	251620	live
4e89fa97-98a7-465f-8664-a9583315795b	77c7bf1b-e986-4e9c-832d-a64e063c54ff.htseq.counts.gz	37b3d28533b263b6a1fceec611fd2331	252588	live
bdd374d0-f06b-48f0-986f-98d48540ebdf	0e397288-82e4-48c7-9332-2ce733befdae.FPKM.txt.gz	dad8ac2e8c907c0adc232369ff32a4fa	530241	live
f32bca6f-3b27-443e-94a2-eda9d71ce888	44caf0b5-d05f-49fd-b8ec-c32d0003c5f4.FPKM-UQ.txt.gz	69e05c54337f6bb1c1a4a44560066061	525993	live
daadd883-cf81-4eae-9864-b72c56dddb23	ccdbc757-4bf2-4132-bc03-dced7d6c2c71.htseq.counts.gz	503b4fdad1e3b91176a660150657d13b	255106	live
1d9018ee-ef38-4716-8d11-b9ec575157b1	5fbf674e-49f3-4af8-9c9c-20a528ad0684.FPKM-UQ.txt.gz	1e16a1360f1e523b2b80a81f46e29990	528864	live
573edc00-af10-47da-9040-e3e5cc3fc283	7c4cee3c-a8d6-4016-84e3-106d18d1c2e8.FPKM.txt.gz	efa9aa58f38b37da05dfdbc738870407	508778	live
8e29e294-2f1c-4056-9631-feac4d893eda	16288ca5-3605-41ad-8842-38a8ac9a4922.FPKM.txt.gz	eaf7ebc79ff28bb8a24badea69431e59	500920	live
b4965671-3633-405d-a858-52ec6cbc4312	82bfc74a-cb0f-4966-b53e-c7b535ae7f23.FPKM-UQ.txt.gz	05e65bd16f73cf0b680549dce330a5f1	507625	live
d9a49e69-b06e-494c-af16-ba60f3dbb05b	b8e564b0-affd-4137-a10c-be4fe254a905.htseq.counts.gz	90273da1529baf9c93b2ae5169235a7e	254753	live
2580167e-c8aa-499a-872e-d5a7f938ff6b	bc7f010c-02d8-4cde-ac36-f11eb5d0042b.FPKM.txt.gz	73edd4a3a94188f1ed546f6eab883520	496905	live
c59cf717-163b-489f-a5ce-cfa78372063a	63a39ca4-6ea7-468e-b726-b3b8ce17d7b1.htseq.counts.gz	abdadd59048ecab33415084e43f0d4eb	254584	live
d3106229-d957-45c0-aee1-3affb2022a59	ec592b67-6ffb-417e-be69-f5da01020675.htseq.counts.gz	6fca99207e9c3ecbe2a7464d15fd0a2a	252008	live
3999296c-e924-4fcf-934d-afa6f2306cba	0a3fb653-84e8-426a-999a-8dc8127dfd6d.htseq.counts.gz	0f773f61ef57010658155d35d6dea1db	250476	live
af091eb0-baf2-4d5f-9118-8a1a0dc896dc	e84e835c-ce99-46bd-a50b-068cfb983143.htseq.counts.gz	6a817c12b51d0543ec8d1a1bb4f40c8a	252106	live
8eeabfad-2f2a-45ce-8da0-f572d627e72a	082418be-42c4-4717-95f4-755ed21d4366.FPKM.txt.gz	de372af7741d778e0c1395ef37037168	519025	live
0f5e8e23-81de-4c14-b413-6e06a29fd096	0cae8943-749f-4314-aad0-b7f33e78c6e1.htseq.counts.gz	ceb1b8a84040e4ac310523f5513da5a9	253794	live
80920f6e-70ec-4cb0-813b-43c30dcb34f1	ec592b67-6ffb-417e-be69-f5da01020675.FPKM.txt.gz	09959c82b96899056e27c4abcd341c41	508027	live
10a4cc2b-1c2d-4f6c-8990-a1a02855b94c	a49d3393-5854-4181-95d5-47d587f7009b.FPKM.txt.gz	2a7ea2fa5cfec4f51a8182870e829414	506990	live
2edb7e13-2356-4654-a324-6c032ec2acd4	47af78ae-c41a-401f-a88b-d7e35831f816.htseq.counts.gz	8986e6519934a343d7631cd5432844f8	253161	live
3f21064f-47a6-4ada-81d3-7a70c84ac6e5	c5eb6a8e-2a5b-4268-8ae6-f6c13d3e3b01.FPKM.txt.gz	fcb7eae16b866a447af103f939ec4851	500624	live
4b0190df-272b-4278-82d4-d6fbabe2396e	14def78d-b065-4d11-9c28-9970f9e065df.htseq.counts.gz	8bbeca1af79a43fe041324fc414d485a	250156	live
355799b0-5a25-4557-b0d2-83fc929e6d4a	d6238304-f96f-40ab-8d2c-d426a5e1ecf0.FPKM.txt.gz	7bbe21686c0472d39640d280f8cf843d	521830	live
7560ce40-3016-4bcc-82b7-cb189036b4a9	757b49f6-849d-45d9-a182-4caa6c527fc2.htseq.counts.gz	4178aa311e1e90a6a0e75735819696ed	254322	live
51e03cc2-0c81-487e-b63e-7088ddf3c150	fb13b1f7-2b62-4cd9-8e01-875acc860016.FPKM.txt.gz	664dfc7d1a378df7500b4d751df49194	511151	live
5c1c7cac-4910-4ea8-a53b-186e9f08a641	26bfd2ed-0d81-48ae-afd5-cf61b249bc14.FPKM-UQ.txt.gz	944bd03a2d84a013a5655a44d7bd913d	510061	live
a5a9fac4-4e89-49e5-a368-17e2fb5db837	1fbc7c43-62b9-4f70-8f26-fbe1900e386b.htseq.counts.gz	41ab0800db27192322b5bad12d6b2d80	256836	live
d9b3ff44-74aa-460a-a093-a19e068aa784	a148bcd0-e03e-4d86-a0b3-668cad2a9312.FPKM.txt.gz	53eedc9400d3327ca3584c855e8ba353	536200	live
6ab2dd1f-500b-4219-a775-e1bbfe8a368b	3201fd37-ac44-450b-8a85-058ead558da2.FPKM.txt.gz	2f8448ad0f2127ff24cbf8f24694b6df	493333	live
df0432ae-531c-4f7f-a8fb-11b04d36a5e0	87e68da8-743f-40f7-8894-fb66e474bb61.FPKM.txt.gz	d880a84c1471833b5f4a285b1f8d58b1	520564	live
9d337189-7302-4bfd-bd56-1bbc2595b95d	6f50e461-7336-44de-8968-c6114116b3b1.FPKM.txt.gz	a5ef97da05b59377d7172fad2869d0ea	539854	live
6b9cd32b-a94a-4c04-ad74-485282e9e782	5c09d572-3fb3-4b7b-ac32-279c6351554c.htseq.counts.gz	9a4d3445e2240f9d4b07bb2fd03a100d	258254	live
6a42a680-cb0a-4626-b1d6-7b1a3052975c	906456e9-96d6-4be0-9d61-73647f6684d9.htseq.counts.gz	689c6814b1a658a168cbf23470a8d956	251972	live
a563ebf1-7e1e-4736-a496-b1b053280f9e	de2ffea0-e172-45e2-aa15-f543758deb78.FPKM-UQ.txt.gz	08301602fc363353415abcaa139ff25c	524013	live
bada56d4-d7b5-4b57-8b1d-abe8cb7d44fc	1953cac0-8088-44ea-b371-e8b98097d871.FPKM.txt.gz	88ec8ed74627a7fff50caa1a6133d24e	506890	live
9bc800dc-4549-47e6-817b-3097cefcd355	d827a931-364f-4e8f-8a50-d600f619be5f.htseq.counts.gz	4fe13bc003bbbfcdbfdb668dcd45bb16	256303	live
48e0ff61-dea6-4ae6-bfa7-27413f4bbb88	519e5c0f-8649-4676-8618-79cdc1770de0.htseq.counts.gz	9683a844110e7394b34aefe86f57b55f	256183	live
c4b77187-0c37-43bd-8f73-5bcbb5f52964	a4c7b6e8-ed30-42b2-9daa-0cf0b9d59259.htseq.counts.gz	723931a94e90539241515f39ce8cc4be	254362	live
b7c082bd-508f-4175-a72e-aed1019123c6	c42cc842-bd51-456c-bb5f-f900c8223dae.FPKM.txt.gz	5e167333b6713babb46d3fd3e9032ce8	535209	live
83078314-2ec8-4163-bf5a-ce2fc0928bb4	4791874c-5ef8-4fbf-8085-055a28057529.htseq.counts.gz	8747440ffe2c1a2fcf4080f83ffc3faf	263153	live
e5a4ffed-ea67-4b26-bb03-cca75114de1f	c5eb6a8e-2a5b-4268-8ae6-f6c13d3e3b01.FPKM-UQ.txt.gz	83ac6a03b2838e3fdc3fd4fca72c867d	502592	live
43e66062-d628-444e-bea8-f13b08fd0c29	b938ae4d-f9cc-42d2-bcf4-5dc14e8fb372.htseq.counts.gz	60a20ee2602fea19443c5477ed56f17f	250360	live
dc866797-f089-418b-900c-950178e6dff8	e17180f8-d562-485f-ae60-8ae37e898099.FPKM.txt.gz	069acb3d5555d2847c27da74210a1e6d	536677	live
3dda50e2-5e6f-4e35-8137-7abbd7759202	55de73a6-7f94-4022-9ee8-8f959fa2866b.FPKM.txt.gz	9386c2766ffb38f45ddd0f00ab55ce5a	520061	live
b9002265-fe15-498a-af13-f3bb1e8abfd7	ff850c31-bb15-47a2-bd3d-2590ca013e68.FPKM.txt.gz	89369c86f37ed29fb25ed0622a1bb9f4	507790	live
6465c674-fde0-4e31-b925-b147bc7caa1d	b71a52ae-68fb-47c3-89da-24a42e947a8c.FPKM.txt.gz	a901a06fb1db85fec607979c02816593	520103	live
d6f3bd02-e0cb-45f5-bdd0-d39698d1461e	eab58571-a6f1-4bc4-aa01-0df9c4beb79f.htseq.counts.gz	e8119f8675649a4813ccbebad6e671d5	250555	live
48d76b1d-46b5-4194-9dcf-4948f28b35cd	74df62d7-45f0-47c3-b0fd-8b47ed7324b8.htseq.counts.gz	7843308166c8222a3757ac0fd7bc75ac	256391	live
0356f77f-9275-402a-a7a9-2b907a82a207	4fe7951d-87fd-49b7-91d6-1d455415daa1.htseq.counts.gz	45d868bf79c20575a73541c10685162a	251638	live
73d847b7-423f-4914-bb3f-f7cea6ea16ae	20ff57b5-eeb2-4312-a5e0-11ac8c8d573a.FPKM-UQ.txt.gz	fc5ab5d5a47557a2fee3956b5833f6c4	525872	live
ecee798d-556c-43ee-9978-d36ea0eb9c8d	8367f33b-6f1e-4fd1-b57c-dcee572553c3.FPKM.txt.gz	ea24190c80adf06de9c60828ad879f68	512862	live
c46afcdd-d776-482c-9d23-5f17f8c9c106	e1353694-9f60-442a-a164-5b2aca82419a.htseq.counts.gz	492e42151fdd397ac683fc9759cec35e	249843	live
deaaa6e9-7938-465a-a710-5408a616480b	bb61735e-8207-42e2-95bb-3d2c8001595c.htseq.counts.gz	db752e8af1d5971152a3543627ff031b	254153	live
efee8882-c841-4792-b576-7ec12cbd4568	e512f861-c59f-4272-b528-7424a882c795.FPKM.txt.gz	ea7fed6420240316f677e479a72df556	518313	live
60a12c4d-c270-4651-9c59-781e30abe292	4d186011-bf83-49da-85b9-a42337fa1a23.htseq.counts.gz	45e54932f47fc0f9d6e50954119f317a	255219	live
d2d58e03-df19-47d8-9a30-2c3197c9a419	c14af0e0-81e9-43e7-b08d-b751194e35ef.htseq.counts.gz	7ce88a94469da24f6d9f8f1b8a16f0e5	250937	live
d3428a21-1cb3-4ad1-bd93-df9db2a71d51	65bcca98-e3eb-40f6-9eed-84b1c09da28e.htseq.counts.gz	dc9fb5eceeb1e5c6413b51f2cee172b0	246473	live
b82a7318-bde3-4325-8334-a68bcc17817d	d46b61b0-6f34-48ca-8c7d-23ae4d0b1a7c.FPKM-UQ.txt.gz	c2ce068615c39aca7c9e4a25e2b8f7a9	519470	live
43cd14fe-8ab5-4374-a022-befa2be1faf6	5fbebc46-bcba-4712-9fc7-4477c1332381.FPKM.txt.gz	911ce41152e59543f17c8778a51a0063	504146	live
32df74e5-40c4-4c09-bc7e-9e967e960e00	71857763-8175-4a80-8bf4-ebf3c5018151.FPKM.txt.gz	dd5a6181f690f0254605de4d57506887	508602	live
039648fe-aee6-48c2-961e-fb157ad71cfc	03895e36-d4e0-4849-a0f1-26550373338d.htseq.counts.gz	03aee1fdd0962c7e33ec79b06d10b340	255157	live
f0eeb941-842f-4e22-b628-da16b674b30b	31024f61-9191-4a91-a8fd-a8f4b63e6da6.FPKM-UQ.txt.gz	00f945249edbde07ffce27f0d9edf09f	528489	live
b6101900-e633-4407-a74d-a6cd07aa1274	00587432-3004-4d4b-9dc2-8c90c81f7640.FPKM.txt.gz	6fbf5a287cfbf6dfda4ab1a192ed7061	491707	live
0fb8ff6a-390c-4ebd-8c19-8f2e45db6909	b69ae69d-885b-487a-af7a-1a096f2726a2.FPKM.txt.gz	96d51195520d3e6697572df9c869dd90	496961	live
edef1748-6b72-46e1-aed1-db34f9afbfd8	7b9248cd-ed82-4b7b-8bda-81b6e8e8000c.FPKM.txt.gz	0f32f5cace50234d88eea66f52095583	515934	live
9ba948f3-ae38-4c0c-961d-474c76c00df4	44f52c83-3eb1-4f91-a885-599fb960049c.htseq.counts.gz	d15094b7db75e8117782bdf82186e5da	250536	live
bf16809f-983d-42c1-8078-f1d0eed15dc3	bc6d88b7-1139-4be5-a1c5-7dab273b0997.FPKM-UQ.txt.gz	88bdf004220a16816c35b7429b0a55ef	492808	live
17f50e54-5843-4215-9518-95b91eebb62f	97be5457-526d-42ee-ace4-d900b8c6fd5f.htseq.counts.gz	eba1c54e1df0bd619139982663eea8a0	254377	live
4b9dd77f-c49c-4564-93d4-4fc75c3c5a45	0cb461ea-1a40-4f29-97d8-9337a74bc6c7.FPKM-UQ.txt.gz	381dd799967e56ed9910a25cb7cfb3c5	524273	live
d741d001-d50d-4561-b58f-c141f8521d50	b06fbfec-fe8f-400a-b5be-664ac3958de4.FPKM-UQ.txt.gz	33e6791dabeba03f33dc00a96499e7e6	528807	live
79772e12-1b75-4da3-80c7-be2315e360d6	84ab7d33-de05-49a8-af92-5ce869de2561.htseq.counts.gz	1150ece873b09174ff122f77f878f8d5	255031	live
d29c31e2-268a-4dcf-b011-23b033cc9b7c	9d92a96c-a177-469d-b306-5f53aa2fa634.FPKM-UQ.txt.gz	a5ed918af9fb27c934d67ec718b42a80	492714	live
f7145906-96a0-4a8e-a148-032bbe563a93	c595d44f-7e4f-4ade-9c9a-87b44ccac393.htseq.counts.gz	9967e20771eaf2b24645ad9e94b334d8	254265	live
e8a5c20f-9dca-4da1-81c4-744d866e54fa	14def78d-b065-4d11-9c28-9970f9e065df.FPKM-UQ.txt.gz	a86bf4cb866e41292ec20c3bb6c792e7	500216	live
b52eebe7-dc5f-4614-b544-cf6a0b346dd7	54fd8129-1f2c-458b-bafd-fc76ea2538cc.FPKM-UQ.txt.gz	0a5ba9bff61fa4bbc99f5d4c1c65a4a5	523066	live
59602a3b-cdde-4b21-b220-1bd3ac8f33f0	edea4e5b-ad4d-4a0b-9656-3d82d4a24698.htseq.counts.gz	6c747720b3cd0c4ca618435f47aac552	259917	live
4f03d31a-5e40-430d-b4cb-8582fce6a0d1	c633bd52-3f48-49b8-bb20-2aad7b910a47.FPKM-UQ.txt.gz	88aaa95b0f50b8a11959b0333ea3009e	528202	live
9e0e36d2-066e-4fba-a6a4-0d7ebcb9af80	583a285b-0bcd-4fd7-9c66-19ca10d974c3.FPKM.txt.gz	c8590c6db13cf3079de2e433f9c8e8b3	526249	live
2d7f2cf1-4116-491e-ac8e-d97ffb83d8dd	66b276d6-92c6-4ada-ae69-2ca5db2ad797.htseq.counts.gz	1391138bb19664f9f515b1e9a70b6095	249898	live
069ef301-d844-4b2d-8302-8e68d57971c4	8659f2c4-7492-46b3-9bbe-ea8ae7bbdd53.FPKM.txt.gz	5980cd0a3956db897d62988006724b0a	536416	live
f238655a-2327-42dd-a665-afee37e41d04	64c6dc6b-5fb3-48fe-8103-ee7cd86b989d.htseq.counts.gz	e6b2ca0f2d02a058848f04c765d51c6f	252001	live
f15562df-3109-41bf-8245-49ee63e78a4c	51f23908-2796-4c07-82a8-21b8a717f84e.htseq.counts.gz	090dbf73318e3e3823d13feea82d003b	256222	live
2a4f53bf-8972-4533-8ef7-6ef20ffd2aaa	62a17809-7816-47cf-959d-f00e5ea0c3b4.FPKM.txt.gz	a86a343b36c7dccdd716fa7d63e07bcc	525748	live
5ebea417-c5a4-45d4-9223-d62aba478345	95c75be7-d55d-4d74-9179-9be223230a5b.htseq.counts.gz	218ea2847ab48aa1f581edf55c7a0a7a	250696	live
1918ae07-1c43-42a7-ab4f-7ed3795a266d	690796a7-a685-4fcf-a121-33261d9fdd83.FPKM-UQ.txt.gz	94d01c41e82596c3df7da46ab39abbb2	510615	live
1510597c-1933-4110-8acb-d00c5189b110	5891f699-0097-48dd-b35a-0f8999af21c8.FPKM-UQ.txt.gz	b2e10abf920bfb10712125c147714e21	525139	live
d6070057-74f1-43b1-b170-5e676b2e6f17	019a5486-ad80-44b4-a9e3-7e7f93e8e6fa.FPKM-UQ.txt.gz	ebd77e719634ba0fec1490f17dd0c504	545553	live
9ae67d99-d81a-472d-9960-2973ef6e0473	ef6406a9-591e-421f-8ed4-0fee40f53ef5.FPKM-UQ.txt.gz	280740adea96882045dec2ec3593ef61	510308	live
d0b1c383-8a28-4e48-8c32-04b06eaeae05	0978e2a7-73fc-4389-9e63-3d6fd42832e8.htseq.counts.gz	eec92b0471273ebc559fa45789c3d742	257704	live
e7433fed-a06f-40d1-b967-6874c45b791e	e7132b1c-b839-46ac-80ab-989ceeb3c157.FPKM.txt.gz	3e86bc5bb727b36e1eb77a863d73a2a7	534002	live
1d034bd3-e9af-4ec6-a264-f5519953debe	75965f7b-8ec7-481e-ae22-68ba7f7eafed.FPKM.txt.gz	dd881e9c4bea80c9aaf47e7b144210bd	519822	live
d69f67f0-bea8-4b85-82ca-c2aa7d2207e5	067b54e1-ade4-4607-9dac-af223e2eaf9d.FPKM.txt.gz	7a56f384f485aa50bf53ec769eca6c3b	490751	live
cc59762f-60bb-462b-9c8e-361a8a008a01	6b51c7b1-a0ca-4599-8876-75b7f0269c64.FPKM-UQ.txt.gz	cf673d10a155630edfe1ce5e3e8f4be3	523273	live
ceef27ab-44c1-4e6a-9bac-51d37e80f8e4	b2a6c9e3-65eb-43bd-849a-5829007379ab.FPKM.txt.gz	2f525de9369e1804f4487d3ce87b0f83	534266	live
5963cf70-818d-416c-a38a-e09c785c689a	07b7d5d5-916e-4744-8366-9dbba5ee32bb.FPKM.txt.gz	fc8246bf111c0ed696f1da98f66eb58d	512925	live
3d9a6d01-bdd7-4e47-81ee-987649c704d0	8b178cb1-d22e-4657-80c6-d7efcddf43a6.FPKM-UQ.txt.gz	131b1b24c5c694ee8bd8e89038d56f99	521219	live
bafd8856-dfdb-432d-b4e5-8a6ec5a04174	638fedeb-ba58-471c-8a1d-57d4e798c840.htseq.counts.gz	e8f59b51953ad39f8298360b8a91ce44	257641	live
6e51d1e6-8d14-43d0-91d9-5ed8bc4d4dc8	70029e42-3b29-48f5-908e-7cd203103277.FPKM.txt.gz	da901509da38273d67744bb51fe6e3b2	535725	live
55904574-f466-4a21-a1f2-1b8376a04224	a19e31ff-1afa-4e25-8c79-28b922052ff2.FPKM.txt.gz	094273c5ed0c67f58887813e11a856d1	507203	live
a1979071-e81d-41e2-9760-9b505303afc8	46b3483c-ee02-414e-af72-57313469a30c.FPKM.txt.gz	952b9d78b287a99b96050f3a90fd77cb	528129	live
37ac2b29-719f-408e-9cf0-7f3b99bac619	00587432-3004-4d4b-9dc2-8c90c81f7640.htseq.counts.gz	b7bb6fe08c757fc3e0e8005706043c81	248063	live
b503bad6-6f8e-4d45-b4d6-84983106b8a6	e1877a07-b5ec-4ada-89cb-525e5abf966a.FPKM-UQ.txt.gz	307b0af8e1350047543b38e5406efc1f	527485	live
d0061ed1-55ca-4b0b-8ad4-1cc9b647b99f	9d52a72f-06cb-4a2d-8aca-63ca74cbde70.FPKM.txt.gz	adf557d51306362f50d8e0d374b31b38	533303	live
77493ac3-f3cd-4f51-b51e-8b71d4800429	15f84276-f2b1-42fe-af09-229a77b9ba1a.htseq.counts.gz	04abf1cba8e22ea7529fd2795de4ec29	254985	live
e0f55ea4-809b-45ee-a569-4b2fff24e355	9e5fc005-e1de-4b0f-ac72-085dbc6d1189.htseq.counts.gz	e0b82c0cc73a8f02f1907185aa3bad90	255097	live
6713b10c-6907-4eca-b686-26a38d1299fc	c0a8b0f3-7a09-4be4-ae22-a00df281b783.FPKM-UQ.txt.gz	881a0610b5a91da229cc9a1c43cf3253	519830	live
505dfb6f-b918-486b-a4e0-3d2e69198e1f	1be91780-e668-4261-bd65-ee03f2a5a1e7.FPKM-UQ.txt.gz	3e67d6576fe5934b5fcd379aa7481e7b	524536	live
c1d36930-3b04-459b-8a3b-ecc0b807011d	aa256c1a-55a8-43b1-a553-26444a950087.htseq.counts.gz	eba2e3ed6c32ab8e8c2eff6f4d033dbe	257540	live
21f004dc-f3ab-4b5f-a97f-2b4f4a75fda4	6069387b-32a3-4e1c-8386-050aa2da67c4.FPKM.txt.gz	d9e92a803aa6196c3daad52da739c987	544939	live
7c4aeee1-c362-46fb-b3d6-15812f26cd04	15f84276-f2b1-42fe-af09-229a77b9ba1a.FPKM.txt.gz	540aad23b078c1e020fd20eee13308db	525666	live
6d293a74-4f4c-4813-8fce-8c2663740066	39b74af5-8b63-4788-b05f-d1696605afdc.htseq.counts.gz	8a9f1186ea4b3a6adaaadbba10ebd2dc	256518	live
958a5e1b-8173-405a-a1c1-445997e8d7d1	d806b4fb-807b-4d66-b17f-c2e381675e4f.FPKM.txt.gz	972a71d71e9a5acbaa514496af6345f2	496989	live
ce839333-0e6d-4c0c-9ca6-37fe285d06b0	b39d696e-8048-41d1-a849-4cccdaf54d06.FPKM.txt.gz	a8dfca45d9184915e9423cfc0827813d	518483	live
fa2de7ec-0a86-44ee-9f3f-299a93bb593f	42441c09-0118-4457-8442-8ed8f4178cbb.htseq.counts.gz	fff6aa4583e2deb8572a5f1361b9a89f	257662	live
ffb5a4f6-b601-4536-aade-d82cfb90e5d9	9f0897a4-db0c-43f8-9d75-8debe9b6c847.FPKM-UQ.txt.gz	91bbcf73e09aa99cec733c3272372425	521801	live
147ee90f-72f5-4215-bd91-34f550b6f7dd	7eed3c23-853b-4d0e-9b2d-81990f2ca0c6.FPKM-UQ.txt.gz	4407a75d6e955606d6d7cf0cd9801a86	511560	live
c5f0870e-e501-4318-967a-c0bd9e4507b5	3b187f2d-fa67-46a4-ad60-0d26375a9632.FPKM.txt.gz	ad55c1441dcbb2dd517c32a01b822bd7	520317	live
1c11c057-f726-451d-b629-5adbc565f789	f8e707b4-a897-4f17-a605-30d5be78ae93.FPKM.txt.gz	8f07dea69aa87a5db8ca8eca95491df7	514715	live
94cfae17-396c-4d23-a494-d74b74ade5ec	7acdfb7e-882e-43cb-a449-e1bff9869637.FPKM-UQ.txt.gz	78586ca9dfe5f724f78d5f24a7c19525	519014	live
92921c17-c43f-4985-9bc3-568c0cc6ce06	053e76fc-4063-4039-9bac-bfbe73929d0e.htseq.counts.gz	c19457a1cd1aa14710428f0202ab1f61	245647	live
c1b6c01c-5ef6-49c1-bc9c-26b8d8a16c1e	cbb39a6a-61e7-4295-b712-daf6af43dc82.FPKM-UQ.txt.gz	716b194cb61fa019c593682be64ce796	525482	live
3d4a718b-1408-488b-9ff2-ef83c46011e9	4a9bb3fd-4e75-4585-82f7-7254889b9838.FPKM-UQ.txt.gz	317b419aba114bb32758cd16b20abfd7	526395	live
0ce5c0b8-2b45-40f5-861e-3591cad96131	2627073d-a532-4d75-9937-0a4f62df51f9.htseq.counts.gz	961ddd0f52c940328f66a72a23f68da5	246454	live
aad765b7-ce4e-4c72-8518-3aff0dced551	1c903a79-fbee-47a4-8847-79d9242a2fcf.htseq.counts.gz	7b2920b2127300d966e21a7028f13145	253997	live
e0376c26-0184-44dd-827b-a20463ff8bb2	48a95042-0ff3-41a6-a447-dc3a64d087fc.FPKM.txt.gz	4a6c235c8d73e18dfa113ca3c9c15cb9	511261	live
bcf7da0f-004b-4a25-b85b-6e746aacfca7	e3a6fb76-0374-4823-91ec-7caaad95f1b9.FPKM.txt.gz	ffcffb0e21d097c7fcb2a4a83f2fee24	511271	live
587c822a-665c-4a97-a4d0-9ed9a2dd9bab	883f822b-3d64-424c-b557-526c49ffa7b4.FPKM-UQ.txt.gz	beb5281cab5deb2b04c9e1701c775624	524557	live
0dc2b5c9-0d74-4f91-9d96-7fa52bbe0658	bb804a2f-24b2-46f0-9407-7eda83120066.FPKM-UQ.txt.gz	1148aa5c567d1e573292fb5d60225a55	491359	live
c16d2811-1f9a-4f7e-942b-d327f376f799	6f14823c-a53d-4546-a100-5a276ac1c4d8.htseq.counts.gz	53643b71ace2bee935955b1a70338a1c	253433	live
38c2423b-a97b-422d-9b64-f4762f629c46	3ec39b79-fd84-4006-b513-ea78ba8ba16c.FPKM-UQ.txt.gz	ffc757a6109632f446fa6937ce5115cc	526376	live
987bf9eb-5619-405e-a326-6de9a2554fcc	7133f91c-4128-4578-a1cd-2c1ee81b3f16.htseq.counts.gz	69f476a250b6c5da586e4622ec97f753	257689	live
6127f489-4158-433e-9cc1-de3c9cf9026a	8d38b4b8-6074-469a-9af0-8200f4ee8bb5.FPKM-UQ.txt.gz	4564dbffb27182483257f756c31a602a	538064	live
ddc3f546-66cb-448c-ac82-4825a3f3843d	157d34d0-1e1b-4004-9141-34bfe201788c.FPKM.txt.gz	fba0abd53b0dfbdcdad5595e0c2de224	518030	live
df81c948-3f76-4367-bf6d-7b8d264e8ec7	aae31d67-6d6a-4150-be3f-67d98b16abbc.FPKM.txt.gz	a463a36e389fa8113e9cf779a190ed73	508380	live
8c9a5b84-a5e6-4583-8fd5-b307be8c998d	a7450ed6-711e-4879-b87d-68caabaee840.FPKM-UQ.txt.gz	bf5ebf6217e785b1cf6a222d61c5349b	512549	live
96e75edf-3edb-4b60-a6a6-3f15d223a421	8dfe19ae-aec1-4de5-9b94-1a48c05c11c5.FPKM-UQ.txt.gz	56448f3e7931b0969b5deb80252b99cf	538767	live
de5bd299-c120-4736-ae72-3b1d375c50a2	b0ae2bb5-9b1b-47a3-abc7-76c02bf8a229.FPKM.txt.gz	1987ed180733b8916d996c0f8d098c78	513832	live
19662bc7-e171-4a8e-b88a-4bd95c553b0c	e152cfff-98ed-4984-8ca4-92e2f5c6ef4b.htseq.counts.gz	bb327a4337a7c47f410ca56b47ea8015	258559	live
b79e41f5-01a0-4fb4-897a-9fa4ee623950	78847e00-15b8-45a5-8b5a-db379f48a1c1.FPKM.txt.gz	519289ac5d328d81a8304289394b225a	552691	live
3a36d513-6e54-4f58-acb4-e7bda5135b99	b71a52ae-68fb-47c3-89da-24a42e947a8c.htseq.counts.gz	edc5daff0e02576c94b162feeb279564	254632	live
ec09eda0-0c17-4388-9241-ace3ddcbc804	ea8498cf-e0d1-4c68-8459-36aeeca9dd53.htseq.counts.gz	8bbbe6209126d6fc197e8e713776c23b	253921	live
